Time (s),Temperature (°C),Send Data
3967.4950971603394,35.94,38
3967.7974231243134,36.04,38
3968.097176551819,36.04,38
3968.3999943733215,36.04,38
3968.6986277103424,36.04,38
3969.0022242069244,36.04,38
3969.305741548538,36.04,38
3969.60400056839,36.14,38
3969.9075996875763,36.04,38
3970.206916332245,36.14,38
3970.5095875263214,36.14,38
3970.812079668045,36.14,38
3971.111073732376,36.14,38
3971.414077281952,36.14,38
3971.7140805721283,36.24,38
3972.0168092250824,36.24,38
3972.3159091472626,36.24,38
3972.619311094284,36.24,38
3972.92164683342,36.34,38
3973.2209882736206,36.34,38
3973.5250146389008,36.34,38
3973.8232169151306,36.34,38
3974.126481294632,36.44,38
3974.4294295310974,36.44,38
3974.728947877884,36.54,38
3975.0315306186676,36.54,38
3975.331484079361,36.54,38
3975.6334121227264,36.64,38
3975.933217048645,36.64,38
3976.2354698181152,36.64,38
3976.5392911434174,36.64,38
3976.8381626605988,36.74,38
3977.1411197185516,36.74,38
3977.440732717514,36.74,38
3977.7433252334595,36.74,38
3978.0468032360077,36.84,38
3978.3459310531616,36.94,38
3978.6484253406525,36.84,38
3978.947325229645,36.84,38
3979.2506840229034,37.04,38
3979.550035238266,36.94,38
3979.8530611991882,37.04,38
3980.1561036109924,37.04,38
3980.4548721313477,37.04,38
3980.7588279247284,37.14,38
3981.0582876205444,37.24,38
3981.3612287044525,37.24,38
3981.6630053520203,37.14,38
3981.962905406952,37.24,38
3982.265471458435,37.24,38
3982.5644237995148,37.34,38
3982.8683071136475,37.34,38
3983.1672236919403,37.34,38
3983.4702813625336,37.45,38
3983.772683620453,37.45,38
3984.0725100040436,37.45,38
3984.3756873607635,37.45,38
3984.6740384101868,37.55,38
3984.9779250621796,37.55,38
3985.2805581092834,37.55,38
3985.579276561737,37.45,38
3985.8829720020294,37.55,38
3986.1815869808197,37.65,38
3986.484538078308,37.75,38
3986.787758588791,37.65,38
3987.087012529373,37.65,38
3987.3903620243073,37.75,38
3987.689363002777,37.65,38
3987.9921338558197,37.75,38
3988.2913024425507,37.65,38
3988.5939469337463,37.75,38
3988.897395133972,37.75,38
3989.1964559555054,37.75,38
3989.499836921692,37.75,38
3989.7990741729736,37.75,38
3990.102479696274,37.75,38
3990.404938697815,37.75,38
3990.703773021698,37.75,38
3991.0073885917664,37.75,38
3991.3066639900208,37.85,38
3991.6091928482056,37.75,38
3991.908514022827,37.85,38
3992.211170196533,37.75,38
3992.5146844387054,37.85,38
3992.813449382782,37.85,38
3993.1170687675476,37.85,38
3993.4152965545654,37.85,38
3993.718957424164,37.85,38
3994.0221576690674,37.85,38
3994.320764064789,37.85,38
3994.6241290569305,37.85,38
3994.9227843284607,37.85,38
3995.226338863373,37.85,38
3995.525292634964,37.85,38
3995.8286278247833,37.96,38
3996.1317975521088,37.85,38
3996.4307198524475,37.96,38
3996.733794927597,37.96,38
3997.0329575538635,37.96,38
3997.3352591991425,37.96,38
3997.6382410526276,37.96,38
3997.93776845932,37.96,38
3998.240711212158,37.96,38
3998.540432214737,38.06,38
3998.8434822559357,37.96,38
3999.146635055542,38.06,38
3999.4456181526184,38.06,38
3999.747843980789,38.06,38
4000.047568798065,38.06,38
4000.3508591651917,38.06,38
4000.6496527194977,38.16,38
4000.9529910087585,38.06,38
4001.2557389736176,38.16,38
4001.555125951767,38.06,38
4001.8578350543976,38.16,38
4002.157314300537,38.16,38
4002.459915161133,38.16,38
4002.762991666794,38.06,38
4003.0625331401825,38.16,38
4003.3651287555695,38.16,38
4003.6642467975616,38.16,38
4003.9679782390594,38.06,38
4004.2664959430695,38.16,38
4004.5701653957367,38.16,38
4004.872722864151,38.16,38
4005.171405315399,38.16,38
4005.4746367931366,38.16,38
4005.7740519046783,38.16,38
4006.0766866207123,38.27,38
4006.379681110382,38.16,38
4006.6788642406464,38.16,38
4006.982038974762,38.16,38
4007.282160758972,38.27,38
4007.584784269333,38.16,38
4007.8871762752533,38.16,38
4008.186022043228,38.27,38
4008.4897639751434,38.16,38
4008.7892174720764,38.16,38
4009.091957807541,38.16,38
4009.3911316394806,38.16,38
4009.693933725357,38.16,38
4009.997017621994,38.16,38
4010.296049118042,38.16,38
4010.598713874817,38.16,38
4010.8988497257233,38.27,38
4011.200977087021,38.27,38
4011.5047755241394,38.27,38
4011.8040294647217,38.16,38
4012.106495141983,38.27,38
4012.4054713249207,38.27,38
4012.708630800247,38.27,38
4013.0081598758698,38.27,38
4013.3113560676575,38.16,38
4013.613519191742,38.27,38
4013.913514614105,38.27,38
4014.2159571647644,38.27,38
4014.5154633522034,38.16,38
4014.818908929825,38.27,38
4015.12091422081,38.16,38
4015.4207532405853,38.16,38
4015.723566532135,38.16,38
4016.0229687690735,38.16,38
4016.325611591339,38.16,38
4016.6281728744507,38.16,38
4016.9281299114227,38.27,38
4017.230524778366,38.06,38
4017.5303716659546,38.16,38
4017.833488225937,38.16,38
4018.1321516036987,38.16,38
4018.4348616600037,38.06,38
4018.738392829895,38.06,38
4019.0376789569855,38.06,38
4019.340205669403,38.06,38
4019.6397886276245,38.06,38
4019.9429342746735,38.06,38
4020.2460355758667,38.16,38
4020.544862270355,38.06,38
4020.847864627838,38.16,38
4021.1468694210052,38.06,38
4021.449870824814,38.06,38
4021.7488782405853,38.06,38
4022.051875591278,38.06,38
4022.3548781871796,37.96,38
4022.6538865566254,37.96,38
4022.9578857421875,37.96,38
4023.2568879127502,37.96,38
4023.559889316559,37.96,38
4023.862892627716,37.96,38
4024.1618950366974,37.96,38
4024.465069770813,37.96,38
4024.7640743255615,38.06,38
4025.067404985428,37.96,38
4025.3665018081665,38.06,38
4025.669647693634,37.96,38
4025.9724702835083,37.96,38
4026.271575450897,37.96,38
4026.5742869377136,37.96,38
4026.8733530044556,38.06,38
4027.1763916015625,37.96,38
4027.479722738266,38.06,38
4027.7787499427795,37.96,38
4028.0822916030884,37.96,38
4028.381254673004,37.96,38
4028.683822631836,37.96,38
4028.9865555763245,37.96,38
4029.2866020202637,37.96,38
4029.588643312454,37.96,38
4029.8883764743805,37.96,38
4030.1918749809265,37.96,38
4030.4907882213593,37.96,38
4030.793343067169,37.96,38
4031.0972063541412,37.96,38
4031.3957221508026,38.06,38
4031.6986753940582,37.85,38
4031.997558116913,37.96,38
4032.300562620163,37.96,38
4032.6035647392273,37.96,38
4032.9035799503326,37.96,38
4033.2066712379456,37.96,38
4033.505189180374,37.96,38
4033.807770252228,37.96,38
4034.1074278354645,37.96,38
4034.410772562027,37.96,38
4034.713553905487,37.96,38
4035.012282848358,37.96,38
4035.3157930374146,38.06,38
4035.6147696971893,37.85,38
4035.9181237220764,37.96,38
4036.220835208893,37.96,38
4036.5205500125885,37.96,38
4036.822821855545,37.96,38
4037.122634410858,37.96,38
4037.4258937835693,37.96,38
4037.724725961685,37.96,38
4038.0279796123505,37.96,38
4038.3307847976685,37.96,38
4038.629331111908,37.96,38
4038.9329845905304,37.96,38
4039.2322680950165,37.96,38
4039.5345129966736,37.96,38
4039.837477207184,37.96,38
4040.1376152038574,37.96,38
4040.43994641304,37.96,38
4040.7395787239075,38.06,38
4041.0420305728912,37.96,38
4041.34591960907,38.06,38
4041.6448998451233,38.06,38
4041.9478862285614,38.06,38
4042.2466650009155,38.06,38
4042.5501551628113,38.06,38
4042.849145412445,38.06,38
4043.151847600937,38.06,38
4043.4546921253204,38.06,38
4043.7537240982056,38.06,38
4044.056583404541,38.16,38
4044.3561475276947,38.06,38
4044.659374475479,38.06,38
4044.9621229171753,38.06,38
4045.2614557743073,38.06,38
4045.5645797252655,38.06,38
4045.863651752472,38.06,38
4046.167137145996,38.06,38
4046.46648478508,38.06,38
4046.7690138816833,38.06,38
4047.0723700523376,38.06,38
4047.3715810775757,38.06,38
4047.6740090847015,38.06,38
4047.973262310028,38.06,38
4048.276142835617,38.06,38
4048.575292825699,38.06,38
4048.8778941631317,38.06,38
4049.181728363037,38.06,38
4049.4804816246033,38.16,38
4049.783740758896,38.06,38
4050.083034992218,38.06,38
4050.3855998516083,38.16,38
4050.6887850761414,38.06,38
4050.988246202469,38.16,38
4051.291466474533,38.06,38
4051.5900008678436,38.16,38
4051.892739057541,38.16,38
4052.1967611312866,38.06,38
4052.495308160782,38.16,38
4052.7978410720825,38.06,38
4053.0981311798096,38.06,38
4053.4010672569275,38.16,38
4053.699813604355,38.16,38
4054.003299474716,38.06,38
4054.306347131729,38.16,38
4054.6051955223083,38.16,38
4054.90837931633,38.16,38
4055.207351922989,38.06,38
4055.510565519333,38.16,38
4055.8135933876038,38.06,38
4056.1127755641937,38.06,40
4056.415143966675,38.06,40
4056.7143745422363,38.06,40
4057.0174305438995,38.16,40
4057.320526599884,38.06,40
4057.6199622154236,38.16,40
4057.92281126976,37.96,40
4058.222553253174,38.06,40
4058.52459526062,38.06,40
4058.824465036392,38.06,40
4059.1276030540466,38.06,40
4059.4302446842194,38.06,40
4059.729418516159,38.06,40
4060.032948732376,38.16,40
4060.3312640190125,38.16,40
4060.6339852809906,38.16,40
4060.9382922649384,38.27,40
4061.2371106147766,38.27,40
4061.5401768684387,38.27,40
4061.8392186164856,38.16,40
4062.142503976822,38.27,40
4062.441007375717,38.27,40
4062.7445991039276,38.27,40
4063.0471498966217,38.27,40
4063.3463332653046,38.27,40
4063.6493701934814,38.37,40
4063.947971343994,38.37,40
4064.251161336899,38.37,40
4064.5544583797455,38.37,40
4064.853560447693,38.37,40
4065.1572227478027,38.47,40
4065.456851243973,38.47,40
4065.7588386535645,38.47,40
4066.058334350586,38.47,40
4066.3610303401947,38.58,40
4066.664259672165,38.58,40
4066.9638872146606,38.58,40
4067.2661683559418,38.68,40
4067.5650901794434,38.68,40
4067.8683943748474,38.68,40
4068.171407222748,38.78,40
4068.471040248871,38.68,40
4068.7736852169037,38.89,40
4069.07324051857,38.89,40
4069.376003265381,38.89,40
4069.6789734363556,38.89,40
4069.9782559871674,38.99,40
4070.280910015106,39.1,40
4070.58021402359,39.1,40
4070.88405251503,39.1,40
4071.182408094406,39.1,40
4071.4858906269073,39.2,40
4071.7882351875305,39.2,40
4072.0877161026,39.31,40
4072.3907470703125,39.31,40
4072.6896319389343,39.31,40
4072.9927752017975,39.41,40
4073.2964673042297,39.52,40
4073.594691991806,39.41,40
4073.898446083069,39.41,40
4074.1975705623627,39.41,40
4074.5007078647614,39.41,40
4074.799702644348,39.52,40
4075.1032814979553,39.41,40
4075.404994249344,39.52,40
4075.7052087783813,39.52,40
4076.007138490677,39.52,40
4076.306935787201,39.52,40
4076.6101360321045,39.62,40
4076.9131319522858,39.62,40
4077.2120628356934,39.62,40
4077.5151329040527,39.62,40
4077.814474582672,39.62,40
4078.1169583797455,39.62,40
4078.420749425888,39.73,40
4078.719378709793,39.73,40
4079.0225965976715,39.73,40
4079.321975708008,39.73,40
4079.6243777275085,39.73,40
4079.9234302043915,39.73,40
4080.227173805237,39.73,40
4080.5300631523132,39.84,40
4080.829060792923,39.94,40
4081.1326744556427,39.84,40
4081.432033777237,39.84,40
4081.73463845253,39.84,40
4082.0374913215637,39.94,40
4082.3364446163177,39.94,40
4082.639079093933,39.84,40
4082.939162492752,39.84,40
4083.2420711517334,39.84,40
4083.5443007946014,39.94,40
4083.843718767166,39.94,40
4084.147313117981,39.94,40
4084.4461522102356,39.84,40
4084.749123096466,39.94,40
4085.04847240448,39.94,40
4085.3514156341553,39.94,40
4085.654163837433,39.94,40
4085.954113960266,39.94,40
4086.2565701007843,39.94,40
4086.555198907852,39.94,40
4086.8591244220734,40.05,40
4087.162185192108,40.05,40
4087.461306333542,40.05,40
4087.7637066841125,40.05,40
4088.062470436096,40.16,40
4088.3659110069275,39.94,40
4088.6646976470947,40.05,40
4088.96865606308,40.05,40
4089.271640062332,40.16,40
4089.570639848709,40.05,40
4089.8739943504333,40.05,40
4090.1726474761963,40.05,40
4090.4759962558746,40.16,40
4090.7784111499786,40.05,40
4091.077791929245,40.05,40
4091.380690097809,40.16,40
4091.679889678955,40.16,40
4091.983209848404,40.16,40
4092.286431789398,39.94,40
4092.5852184295654,40.05,40
4092.8882188796997,40.16,40
4093.187220811844,40.05,40
4093.4904639720917,40.05,40
4093.7892515659332,40.05,40
4094.092344760895,40.16,40
4094.396158218384,40.26,40
4094.6948692798615,40.16,40
4094.997400522232,40.05,40
4095.297014951706,40.16,40
4095.6001632213593,40.16,40
4095.9025473594666,40.26,40
4096.202501773834,40.16,40
4096.505540370941,40.16,40
4096.803918838501,40.16,40
4097.107512950897,40.16,40
4097.410790920258,40.16,40
4097.709285497665,40.16,40
4098.012765169144,40.16,40
4098.3116409778595,40.16,40
4098.614906787872,40.16,40
4098.914268493652,40.16,40
4099.217375278473,40.16,40
4099.519468307495,40.16,40
4099.818577051163,40.16,40
4100.122564077377,40.16,40
4100.421105384827,40.16,40
4100.724643707275,40.16,40
4101.027060270309,40.16,40
4101.326265573502,40.26,40
4101.629036426544,40.16,40
4101.929516792297,40.16,40
4102.23175740242,40.16,40
4102.531100034714,40.26,40
4102.834294080734,40.26,40
4103.137288808823,40.16,40
4103.436421394348,40.16,40
4103.739617824554,40.16,40
4104.038494348526,40.16,40
4104.341196775436,40.16,40
4104.644530534744,40.16,40
4104.943733692169,40.16,40
4105.24636888504,40.16,40
4105.545672178268,40.16,40
4105.849023342133,40.16,40
4106.151540279388,40.16,40
4106.450545310974,40.16,40
4106.753577470779,40.26,40
4107.053246974945,40.16,40
4107.356003046036,40.16,40
4107.65549659729,40.16,40
4107.958519935608,40.16,40
4108.261233091354,40.16,40
4108.560659646988,40.26,40
4108.8638463020325,40.26,40
4109.162316560745,40.16,40
4109.46611905098,40.16,40
4109.769245862961,40.16,40
4110.0680894851685,40.16,40
4110.3713619709015,40.16,40
4110.669787406921,40.16,40
4110.973478317261,40.16,40
4111.276507139206,40.16,40
4111.575366258621,40.16,40
4111.87806224823,40.16,40
4112.178266763687,40.05,40
4112.480796098709,40.16,40
4112.779216766357,40.16,40
4113.082818984985,40.16,40
4113.385943412781,40.05,40
4113.6850509643555,40.05,40
4113.988080501556,40.16,40
4114.286592245102,40.05,40
4114.589477062225,40.05,40
4114.89356470108,40.05,40
4115.192768335342,40.16,40
4115.495651960373,40.16,40
4115.794475078583,40.05,40
4116.097769498825,40.05,40
4116.3960819244385,40.05,40
4116.699258804321,40.05,40
4117.002898216248,40.05,40
4117.301440000534,40.05,40
4117.604937791824,39.94,40
4117.904086828232,40.05,40
4118.207509756088,39.94,40
4118.509912490845,39.94,40
4118.809109926224,39.94,40
4119.11244893074,39.94,40
4119.411924123764,39.94,40
4119.713765144348,40.05,40
4120.017894983292,39.94,40
4120.316563367844,39.94,40
4120.619633197784,39.94,40
4120.919533252716,40.05,40
4121.222224712372,39.94,40
4121.521625757217,39.94,40
4121.823756933212,39.94,40
4122.127022743225,39.94,40
4122.426698923111,39.94,40
4122.728739500046,39.94,40
4123.028794288635,39.94,40
4123.331350326538,40.05,40
4123.63468503952,39.94,40
4123.933836221695,39.94,40
4124.236245632172,39.94,40
4124.536071538925,39.94,40
4124.838440418243,39.94,40
4125.141910791397,39.94,40
4125.441873073578,39.94,40
4125.744382619858,39.94,40
4126.043326854706,39.94,40
4126.345678567886,39.94,40
4126.645035028458,39.94,40
4126.948759555817,39.94,40
4127.251170158386,39.94,40
4127.550784826279,40.05,40
4127.8532865047455,39.94,40
4128.153167009354,39.94,40
4128.4554624557495,39.94,40
4128.758330106735,39.94,40
4129.057365655899,39.94,40
4129.360944747925,40.05,40
4129.659927368164,39.94,40
4129.963072776794,39.94,40
4130.261825084686,39.94,40
4130.565235137939,39.94,40
4130.868748664856,39.84,40
4131.167936563492,39.94,40
4131.470595359802,39.94,40
4131.769952058792,39.94,40
4132.073044300079,39.84,40
4132.37592959404,39.94,40
4132.674984455109,39.94,40
4132.97829580307,39.94,40
4133.277559995651,39.94,40
4133.580087661743,39.84,40
4133.883547544479,39.94,40
4134.182684421539,39.94,40
4134.485601425171,39.94,40
4134.784750461578,39.84,40
4135.087811231613,39.94,40
4135.386958837509,39.94,40
4135.689606189728,39.94,40
4135.992730379105,39.94,40
4136.292251110077,39.94,40
4136.594660758972,39.94,40
4136.894094467163,39.94,40
4137.197479963303,39.94,40
4137.500307798386,39.94,40
4137.799470901489,39.94,40
4138.102041244507,39.94,40
4138.402082204819,40.05,40
4138.704378604889,39.94,40
4139.004155397415,39.94,40
4139.306097984314,40.05,40
4139.609734296799,39.94,40
4139.9089250564575,39.94,40
4140.212097167969,39.94,40
4140.511162042618,39.94,40
4140.813840150833,40.05,40
4141.116735219955,40.05,40
4141.416048288345,39.94,40
4141.719191789627,40.05,40
4142.019170999527,40.05,40
4142.321515083313,40.16,40
4142.62469792366,40.16,40
4142.923434495926,40.05,40
4143.227365970612,40.05,40
4143.526180267334,40.05,40
4143.828448057175,40.05,40
4144.128253221512,40.05,40
4144.431465387344,40.05,40
4144.733829021454,40.05,40
4145.033540487289,40.05,40
4145.336554765701,40.05,40
4145.634793758392,40.05,40
4145.938736200333,40.05,40
4146.240993261337,40.05,38
4146.491446256638,40.05,38
4146.568263530731,40.05,38
4146.790339231491,40.05,38
4146.857306480408,40.05,38
4147.093454360962,40.05,38
4147.15753030777,40.05,38
4147.396724939346,40.05,38
4147.450580120087,39.94,38
4147.695988416672,40.05,38
4147.757013559341,39.84,38
4147.999277591705,40.05,38
4148.078262090683,39.73,38
4148.302267551422,40.05,38
4148.372268199921,39.62,38
4148.604398488998,40.05,38
4148.677394866943,39.52,38
4148.904452800751,40.05,38
4148.962454080582,39.31,38
4149.207455396652,40.05,38
4149.262454509735,39.2,38
4149.510475635529,40.05,38
4149.585424661636,38.99,38
4149.80966091156,40.05,38
4149.870670080185,38.89,38
4150.1120772361755,40.05,38
4150.168080806732,38.58,38
4150.415398597717,40.05,38
4150.502388715744,38.47,38
4150.714184522629,40.05,38
4150.785176753998,38.27,38
4151.018425941467,40.05,38
4151.101443052292,38.06,38
4151.320370674133,40.05,38
4151.379328966141,37.96,38
4151.672713756561,37.85,38
4151.972245693207,37.65,38
4152.275249958038,37.55,38
4152.578336238861,37.45,38
4152.877666950226,37.34,38
4153.180589914322,37.34,38
4153.479475975037,37.24,38
4153.782998323441,37.24,38
4154.085552692413,37.14,38
4154.385019779205,37.24,38
4154.687803030014,37.24,38
4154.987132072449,37.24,38
4155.28998374939,37.24,38
4155.589113235474,37.24,38
4155.891837120056,37.24,38
4156.195598602295,37.34,38
4156.49417424202,37.45,38
4156.7977912425995,37.34,38
4157.097118377686,37.45,38
4157.399696826935,37.45,38
4157.702929019928,37.55,38
4158.00221824646,37.45,38
4158.304780721664,37.55,38
4158.603743553162,37.65,38
4158.9064683914185,37.65,38
4159.209922790527,37.65,38
4159.509525537491,37.65,38
4159.811890602112,37.75,38
4160.111746072769,37.85,38
4160.415211677551,37.85,38
4160.7135581970215,37.75,38
4161.017047166824,37.85,38
4161.319521903992,37.85,38
4161.619066476822,37.85,38
4161.92152428627,37.85,38
4162.22145819664,37.85,38
4162.524431467056,37.96,38
4162.826907873154,37.96,38
4163.12672162056,37.96,38
4163.429593086243,37.96,38
4163.727987289429,37.96,38
4164.031131744385,37.96,38
4164.330809593201,37.96,38
4164.634023666382,37.96,38
4164.937050104141,38.06,38
4165.186998844147,38.06,38
4165.263465881348,37.96,38
4165.539170503616,37.96,38
4165.8418405056,37.96,38
4166.140864372253,37.96,38
4166.444533824921,37.96,38
4166.743204116821,37.96,38
4167.046125411987,37.96,38
