Time (s),Temperature (°C),Send Data
147.94261169433594,32.36,32
148.24221920967102,32.36,32
148.54515933990479,32.36,32
148.84430480003357,32.36,32
149.14761424064636,32.36,32
149.44620656967163,32.36,32
149.7497980594635,32.46,32
150.05225920677185,32.36,32
150.35093927383423,32.36,32
150.65446829795837,32.36,32
150.95408844947815,32.36,32
151.2569453716278,32.46,32
151.55999183654785,32.36,32
151.85889291763306,32.36,32
152.16167163848877,32.36,32
152.461416721344,32.36,32
152.76451182365417,32.36,32
153.06362891197205,32.36,32
153.3665735721588,32.36,32
153.66917085647583,32.36,32
153.96815085411072,32.36,32
154.2717010974884,32.36,32
154.5709583759308,32.36,32
154.87344980239868,32.36,32
155.17679357528687,32.36,32
155.4754719734192,32.36,32
155.77886819839478,32.36,32
156.07850575447083,32.36,32
156.3812701702118,32.36,32
156.67965364456177,32.36,32
156.98275995254517,32.36,32
157.28575682640076,32.36,32
157.5847566127777,32.36,32
157.88875770568848,32.36,32
158.18775749206543,32.36,32
158.49075984954834,32.36,32
158.7937593460083,32.36,32
159.09276056289673,32.36,32
159.39580154418945,32.36,32
159.6948037147522,32.36,32
159.9973578453064,32.36,32
160.29638385772705,32.36,32
160.60041975975037,32.36,32
160.9034185409546,32.36,32
161.20241856575012,32.46,32
161.50542378425598,32.46,32
161.8044204711914,32.36,32
162.1074345111847,32.36,32
162.4104540348053,32.36,32
162.7099757194519,32.36,32
163.01301383972168,32.36,32
163.31201219558716,32.36,32
163.61462092399597,32.36,32
163.9141390323639,32.36,32
164.21667909622192,32.36,32
164.5196545124054,32.36,32
164.81929898262024,32.36,32
165.12186002731323,32.36,32
165.42159724235535,32.36,32
165.72420978546143,32.36,32
166.02685260772705,32.36,32
166.32685685157776,32.36,32
166.62985372543335,32.36,32
166.92885637283325,32.36,32
167.23188734054565,32.36,32
167.53088355064392,32.36,32
167.83388352394104,32.36,32
168.136883020401,32.27,32
168.4358835220337,32.36,32
168.73947525024414,32.36,32
169.03802394866943,32.36,32
169.34157061576843,32.27,32
169.64460587501526,32.36,32
169.94315314292908,32.27,32
170.2467007637024,32.27,32
170.5452480316162,32.36,32
170.84879684448242,32.27,32
171.15134286880493,32.27,32
171.45089769363403,32.27,32
171.75344800949097,32.36,32
172.05299854278564,32.27,32
172.35554385185242,32.27,32
172.65506219863892,32.27,32
172.9580888748169,32.27,32
173.26105546951294,32.27,32
173.56005597114563,32.27,32
173.86305689811707,32.27,32
174.1630392074585,32.27,32
174.46586728096008,32.27,32
174.7684347629547,32.27,32
175.06842851638794,32.27,32
175.37106442451477,32.27,32
175.67041015625,32.27,32
175.97331261634827,32.27,32
176.2726399898529,32.36,32
176.5756494998932,32.27,32
176.87859916687012,32.27,32
177.1774821281433,32.27,32
177.4804563522339,32.27,32
177.77968001365662,32.27,32
178.0822365283966,32.27,32
178.38537764549255,32.27,32
178.6850094795227,32.27,32
178.98814868927002,32.27,32
179.28742218017578,32.27,32
179.58982944488525,32.27,32
179.8890678882599,32.27,32
180.19271516799927,32.27,32
180.49542951583862,32.27,34
180.79446125030518,32.27,34
181.09698390960693,32.18,34
181.39669227600098,32.18,34
181.6992151737213,32.27,34
182.00221753120422,32.18,34
182.30177330970764,32.18,34
182.60432744026184,32.18,34
182.90335536003113,32.18,34
183.20642733573914,32.18,34
183.5094771385193,32.18,34
183.8085072040558,32.18,34
184.11157894134521,32.18,34
184.4115810394287,32.18,34
184.71457839012146,32.18,34
185.01358008384705,32.18,34
185.31661128997803,32.27,34
185.61958146095276,32.27,34
185.91810774803162,32.18,34
186.22210383415222,32.18,34
186.52110290527344,32.27,34
186.82410192489624,32.27,34
187.1274197101593,32.27,34
187.4261658191681,32.27,34
187.7293722629547,32.27,34
188.02814960479736,32.27,34
188.3316216468811,32.27,34
188.63069605827332,32.27,34
188.93392634391785,32.27,34
189.236266374588,32.27,34
189.53542590141296,32.27,34
189.8387758731842,32.27,34
190.1376702785492,32.27,34
190.4411540031433,32.36,34
190.74358868598938,32.36,34
191.04322409629822,32.36,34
191.34650778770447,32.36,34
191.6452989578247,32.36,34
191.94791913032532,32.36,34
192.24762845039368,32.46,34
192.55055904388428,32.46,34
192.85345602035522,32.46,34
193.15276980400085,32.46,34
193.4558026790619,32.46,34
193.7543728351593,32.46,34
194.0582971572876,32.46,34
194.36110973358154,32.46,34
194.6602840423584,32.46,34
194.96322560310364,32.46,34
195.2625608444214,32.46,34
195.56482911109924,32.46,34
195.86483764648438,32.55,34
196.1671016216278,32.55,34
196.47066712379456,32.55,34
196.76974821090698,32.55,34
197.07240080833435,32.55,34
197.37214183807373,32.55,34
197.67515206336975,32.65,34
197.97729063034058,32.55,34
198.27744364738464,32.65,34
198.57972049713135,32.65,34
198.879234790802,32.74,34
199.18250036239624,32.65,34
199.48489475250244,32.65,34
199.78482341766357,32.74,34
200.08759427070618,32.74,34
200.38591241836548,32.74,34
200.68945336341858,32.74,34
200.98877334594727,32.74,34
201.29204940795898,32.74,34
201.59490847587585,32.84,34
201.8940064907074,32.84,34
202.19668626785278,32.84,34
202.49620175361633,32.84,34
202.79903841018677,32.93,34
203.1021168231964,32.93,34
203.4007031917572,32.93,34
203.70461225509644,32.93,34
204.00296592712402,32.93,34
204.30634951591492,32.93,34
204.60574793815613,33.03,34
204.90929579734802,33.03,34
205.21206974983215,33.03,34
205.51049876213074,33.03,34
205.8139772415161,33.03,34
206.11267399787903,33.12,34
206.41575241088867,33.22,34
206.71889233589172,33.12,34
207.01873016357422,33.12,34
207.32084679603577,33.22,34
207.6201832294464,33.22,34
207.92391109466553,33.31,34
208.22221660614014,33.22,34
208.52571320533752,33.22,34
208.82888054847717,33.22,34
209.12724375724792,33.22,34
209.43055748939514,33.31,34
209.72969436645508,33.31,34
210.03271198272705,33.31,34
210.33644485473633,33.31,34
210.63533067703247,33.41,34
210.93846726417542,33.31,34
211.237535238266,33.41,34
211.54029750823975,33.41,34
211.83983755111694,33.41,34
212.14252376556396,33.41,34
212.44578433036804,33.41,34
212.74439597129822,33.5,34
213.04799962043762,33.5,34
213.34713053703308,33.5,34
213.64969611167908,33.6,34
213.95269966125488,33.5,34
214.2524106502533,33.5,34
214.55446696281433,33.6,34
214.854567527771,33.5,34
215.15772891044617,33.6,34
215.46058106422424,33.6,34
215.75958037376404,33.6,34
216.0626826286316,33.6,34
216.3620638847351,33.6,34
216.66437911987305,33.6,34
216.96338653564453,33.69,34
217.26637887954712,33.6,34
217.56938314437866,33.69,34
217.86893558502197,33.69,34
218.17193412780762,33.69,34
218.47093415260315,33.69,34
218.77444505691528,33.69,34
219.07744431495667,33.79,34
219.376446723938,33.79,34
219.67945265769958,33.79,34
219.97852039337158,33.79,34
220.28193163871765,33.79,34
220.58009600639343,33.79,34
220.8839099407196,33.79,34
221.1872754096985,33.79,34
221.48532152175903,33.79,34
221.7892689704895,33.89,34
222.08812284469604,33.79,34
222.39105701446533,33.89,34
222.69355034828186,33.89,34
222.99375748634338,33.89,34
223.29693174362183,33.89,34
223.5954122543335,33.89,34
223.89804196357727,33.89,34
224.19757747650146,33.98,34
224.5005133152008,33.89,34
224.80342435836792,33.89,34
225.10297966003418,33.89,34
225.40615463256836,33.89,34
225.70535373687744,33.98,34
226.00802779197693,33.98,34
226.31130743026733,33.89,34
226.609845161438,33.98,34
226.9136724472046,33.98,34
227.21202635765076,33.98,34
227.5156126022339,33.98,34
227.81462001800537,33.98,34
228.1180543899536,34.08,34
228.4206883907318,34.08,34
228.71990966796875,34.08,34
229.02224898338318,34.08,34
229.32177805900574,34.08,34
229.62477564811707,34.18,34
229.92777705192566,34.08,34
230.22744035720825,34.08,34
230.52964568138123,34.18,34
230.82917857170105,34.18,34
231.13217902183533,34.18,34
231.43519234657288,34.18,34
231.7341811656952,34.18,34
232.0376682281494,34.18,34
232.33730792999268,34.27,34
232.6400501728058,34.27,34
232.93919801712036,34.18,34
233.24234747886658,34.18,34
233.54475235939026,34.18,34
233.84385895729065,34.18,34
234.14780616760254,34.18,34
234.44657111167908,34.27,34
234.74917268753052,34.27,34
235.0527057647705,34.27,34
235.35143375396729,34.27,34
235.65429496765137,34.27,34
235.9539806842804,34.37,34
236.2565553188324,34.27,34
236.55598783493042,34.27,34
236.85855078697205,34.27,34
237.1620032787323,34.27,34
237.46161532402039,34.27,34
237.76375365257263,34.27,34
238.06362628936768,34.27,34
238.3665144443512,34.27,34
238.6694827079773,34.27,34
238.96840977668762,34.27,34
239.27148008346558,34.27,34
239.570072889328,34.37,34
239.87387800216675,34.37,34
240.17307591438293,34.27,34
240.47574257850647,34.37,34
240.77898621559143,34.27,34
241.0783371925354,34.27,34
241.38139820098877,34.37,34
241.6798300743103,34.27,34
241.98358845710754,34.27,34
242.28578305244446,34.27,34
242.58518242835999,34.27,34
242.88828229904175,34.27,34
243.187885761261,34.27,34
243.49051713943481,34.37,34
243.79359221458435,34.47,34
244.0922565460205,34.37,34
244.3962631225586,34.37,34
244.69498491287231,34.37,34
244.9977924823761,34.37,34
245.29759287834167,34.37,34
245.60045957565308,34.37,34
245.90299892425537,34.37,34
246.20258021354675,34.37,34
246.50574040412903,34.47,34
246.80474495887756,34.37,34
247.10792803764343,34.37,34
247.410409450531,34.37,34
247.70971083641052,34.37,34
248.01298999786377,34.37,34
248.31214928627014,34.37,34
248.61495566368103,34.37,34
248.91476392745972,34.37,34
249.21728491783142,34.37,34
249.52000308036804,34.37,34
249.81924605369568,34.27,34
250.12268948554993,34.27,34
250.4219934940338,34.37,34
250.72433423995972,34.37,34
251.02795362472534,34.27,34
251.32646822929382,34.27,34
251.6294937133789,34.37,34
251.92885422706604,34.27,34
252.23169898986816,34.37,34
252.53130650520325,34.37,34
252.83408093452454,34.37,34
253.1367416381836,34.37,34
253.43664002418518,34.37,34
253.73903679847717,34.27,34
254.03781080245972,34.27,34
254.34183621406555,34.27,34
254.64431142807007,34.27,34
254.9434769153595,34.27,34
255.24712014198303,34.27,34
255.54622650146484,34.37,34
255.84928822517395,34.27,34
256.1475567817688,34.27,34
256.45112681388855,34.27,34
256.75351905822754,34.27,34
257.05319929122925,34.27,34
257.3560998439789,34.27,34
257.65516328811646,34.27,34
257.95782136917114,34.27,34
258.26157784461975,34.37,34
258.56110286712646,34.27,34
258.86399507522583,34.27,34
259.1629159450531,34.27,34
259.46570777893066,34.27,34
259.76896810531616,34.27,34
260.0681505203247,34.18,34
260.3714020252228,34.27,34
260.67001700401306,34.27,34
260.9734227657318,34.27,34
261.27241468429565,34.27,34
261.57551169395447,34.27,34
261.8785665035248,34.27,34
262.17791724205017,34.27,34
262.4807233810425,34.27,34
262.77976846694946,34.18,34
263.08270168304443,34.27,34
263.38516068458557,34.27,34
263.684326171875,34.18,34
263.98835277557373,34.18,34
264.28727984428406,34.18,34
264.5900135040283,34.27,34
264.88905596733093,34.27,34
265.19275546073914,34.18,34
265.49561285972595,34.27,34
265.79462790489197,34.27,34
266.0979218482971,34.27,34
266.3960349559784,34.27,34
266.69977355003357,34.27,34
267.00276041030884,34.27,34
267.3023397922516,34.27,34
267.6044661998749,34.27,34
267.90433287620544,34.27,34
268.2072403430939,34.18,34
268.5065801143646,34.27,34
268.8089678287506,34.27,34
269.1119930744171,34.18,34
269.41091227531433,34.27,34
269.71437215805054,34.27,34
270.0134153366089,34.18,34
270.3168931007385,34.27,34
270.62002515792847,34.18,36
270.9187321662903,34.18,36
271.22239089012146,34.27,36
271.5215723514557,34.27,36
271.82366585731506,34.18,36
272.1273703575134,34.18,36
272.42610120773315,34.18,36
272.7290303707123,34.18,36
273.02862763404846,34.27,36
273.33080983161926,34.18,36
273.6303472518921,34.27,36
273.93307638168335,34.27,36
274.23626375198364,34.27,36
274.53558802604675,34.18,36
274.838675737381,34.37,36
275.138130903244,34.37,36
275.4411995410919,34.27,36
275.74427461624146,34.27,36
276.04334902763367,34.27,36
276.345828294754,34.27,36
276.6447367668152,34.27,36
276.9477400779724,34.27,36
277.2507688999176,34.27,36
277.55073618888855,34.27,36
277.85373711586,34.27,36
278.1522567272186,34.27,36
278.4552824497223,34.27,36
278.754798412323,34.37,36
279.0573160648346,34.37,36
279.3603196144104,34.37,36
279.6603214740753,34.37,36
279.962908744812,34.37,36
280.2619822025299,34.37,36
280.56554341316223,34.37,36
280.8681082725525,34.37,36
281.16761922836304,34.47,36
281.4706175327301,34.47,36
281.76961755752563,34.47,36
282.0726625919342,34.47,36
282.37118196487427,34.47,36
282.6741828918457,34.47,36
282.97718143463135,34.47,36
283.2772171497345,34.47,36
283.5802195072174,34.47,36
283.8792474269867,34.47,36
284.1822876930237,34.56,36
284.48531126976013,34.56,36
284.78435587882996,34.56,36
285.0873522758484,34.56,36
285.3863537311554,34.66,36
285.6893575191498,34.66,36
285.98838543891907,34.56,36
286.29141664505005,34.56,36
286.5944142341614,34.66,36
286.89342617988586,34.66,36
287.196414232254,34.66,36
287.49545979499817,34.56,36
287.7984640598297,34.66,36
288.10246181488037,34.76,36
288.40146112442017,34.66,36
288.7039771080017,34.66,36
289.00297689437866,34.76,36
289.3059763908386,34.76,36
289.6054878234863,34.76,36
289.9080536365509,34.76,36
290.2110848426819,34.76,36
290.51064348220825,34.86,36
290.81375885009766,34.86,36
291.1128010749817,34.86,36
291.41631388664246,34.86,36
291.71931624412537,34.86,36
292.0183160305023,34.95,36
292.321316242218,34.95,36
292.6203193664551,34.86,36
292.92283487319946,34.95,36
293.2218613624573,34.95,36
293.52503514289856,34.95,36
293.8280007839203,34.95,36
294.127477645874,35.05,36
294.4310371875763,35.05,36
294.73062539100647,35.05,36
295.03293085098267,35.15,36
295.33584856987,35.05,36
295.63497042655945,35.15,36
295.9378590583801,35.15,36
296.2374279499054,35.15,36
296.5408158302307,35.15,36
296.8428633213043,35.25,36
297.1423578262329,35.25,36
297.44601464271545,35.25,36
297.74502825737,35.34,36
298.04765367507935,35.25,36
298.34720373153687,35.25,36
298.64978790283203,35.34,36
298.9531514644623,35.34,36
299.2520031929016,35.34,36
299.55520009994507,35.34,36
299.8544120788574,35.34,36
300.157470703125,35.34,36
300.46053647994995,35.34,36
300.7588355541229,35.44,36
301.0623354911804,35.44,36
301.3615081310272,35.44,36
301.6650459766388,35.54,36
301.96365451812744,35.44,36
302.2669575214386,35.54,36
302.5697319507599,35.54,36
302.8690502643585,35.54,36
303.1720006465912,35.54,36
303.4708912372589,35.54,36
303.774525642395,35.54,36
304.07754588127136,35.54,36
304.3759822845459,35.54,36
304.6798622608185,35.64,36
304.978312253952,35.64,36
305.2819936275482,35.64,36
305.58473443984985,35.64,36
305.8840808868408,35.64,36
306.18731927871704,35.64,36
306.48598861694336,35.64,36
306.78904581069946,35.64,36
307.088427066803,35.74,36
307.391339302063,35.74,36
307.69454741477966,35.74,36
307.9936635494232,35.74,36
308.29679822921753,35.64,36
308.5958058834076,35.84,36
308.89824295043945,35.74,36
309.2016088962555,35.84,36
309.5003397464752,35.74,36
309.8038694858551,35.74,36
310.1028616428375,35.84,36
310.4055688381195,35.74,36
310.7052240371704,35.84,36
311.0079698562622,35.74,36
311.31110286712646,35.84,36
311.6101109981537,35.94,36
311.9128792285919,35.84,36
312.21258187294006,35.84,36
312.51592230796814,35.84,36
312.818904876709,35.94,36
313.1179463863373,35.84,36
313.42110896110535,35.84,36
313.720232963562,35.84,36
314.0230658054352,35.84,36
314.326486825943,35.84,36
314.62542939186096,35.94,36
314.92792987823486,35.84,36
315.2280640602112,35.94,36
315.5307900905609,35.94,36
315.8296113014221,35.94,36
316.1327495574951,35.94,36
316.43579602241516,35.94,36
316.73475098609924,35.94,36
317.0376627445221,35.94,36
317.3371193408966,35.94,36
317.6399292945862,35.94,36
317.9429497718811,35.94,36
318.24186992645264,35.94,36
318.54510378837585,36.04,36
318.84421968460083,35.94,36
319.14685583114624,36.04,36
319.44664192199707,36.04,36
319.7496700286865,36.04,36
320.0523557662964,36.04,36
320.351984500885,36.04,36
320.6545798778534,36.04,36
320.9540295600891,36.04,36
321.2571713924408,36.04,36
321.5602328777313,36.04,36
321.8587381839752,36.14,36
322.16144251823425,36.14,36
322.4609258174896,36.14,36
322.7640585899353,36.14,36
323.06361508369446,36.14,36
323.3663868904114,36.24,36
323.66948342323303,36.24,36
323.968142747879,36.14,36
324.27181220054626,36.24,36
324.571341753006,36.24,36
324.87425661087036,36.24,36
325.17669010162354,36.24,36
325.47620034217834,36.24,36
325.77926802635193,36.24,36
326.07820868492126,36.24,36
326.38139367103577,36.24,36
326.6840147972107,36.24,36
326.9836051464081,36.34,36
327.28638315200806,36.34,36
327.5857903957367,36.34,36
327.88789916038513,36.34,36
328.18773007392883,36.34,36
328.4904987812042,36.34,36
328.7940676212311,36.34,36
329.0932638645172,36.34,36
329.39592385292053,36.34,36
329.6953721046448,36.44,36
329.9974443912506,36.34,36
330.3009035587311,36.34,36
330.60050654411316,36.44,36
330.9031574726105,36.34,36
331.2022955417633,36.34,36
331.5053572654724,36.34,36
331.804936170578,36.34,36
332.10776352882385,36.44,36
332.41065883636475,36.44,36
332.70953822135925,36.34,36
333.01283144950867,36.34,36
333.31194162368774,36.34,36
333.61542415618896,36.44,36
333.91812348365784,36.34,36
334.2174217700958,36.34,36
334.5199956893921,36.34,36
334.8196442127228,36.34,36
335.1220541000366,36.34,36
335.4213798046112,36.34,36
335.7246878147125,36.34,36
336.0278298854828,36.34,36
336.32682752609253,36.34,36
336.62987065315247,36.34,36
336.9288694858551,36.34,36
337.23138189315796,36.34,36
337.53441619873047,36.34,36
337.83394598960876,36.34,36
338.1369411945343,36.34,36
338.43596863746643,36.34,36
338.7389872074127,36.34,36
339.0384955406189,36.34,36
339.34099984169006,36.34,36
339.64452600479126,36.34,36
339.94352555274963,36.44,36
340.24655652046204,36.34,36
340.5460650920868,36.34,36
340.84906578063965,36.34,36
341.15206694602966,36.34,36
341.4507622718811,36.34,36
341.75377464294434,36.34,36
342.05273365974426,36.34,36
342.3557708263397,36.34,36
342.65480971336365,36.34,36
342.9578092098236,36.34,36
343.260812997818,36.44,36
343.56084299087524,36.34,36
343.8638970851898,36.34,36
344.16293478012085,36.34,36
344.46596574783325,36.34,36
344.76894092559814,36.24,36
345.0679726600647,36.34,36
345.37100410461426,36.34,36
345.6695532798767,36.44,36
345.9730987548828,36.24,36
346.27565598487854,36.34,36
346.57521080970764,36.34,36
346.87772011756897,36.34,36
347.1777184009552,36.34,36
347.4807195663452,36.34,36
347.77972507476807,36.34,36
348.0827236175537,36.34,36
348.38572096824646,36.24,36
348.68472051620483,36.24,36
348.9877209663391,36.34,36
349.2867660522461,36.24,36
349.5897808074951,36.34,36
349.89329528808594,36.24,36
350.1922941207886,36.24,36
350.49529671669006,36.24,36
350.7942934036255,36.24,36
351.0973300933838,36.24,36
351.3968906402588,36.24,36
351.6994435787201,36.24,36
352.0019986629486,36.24,36
352.30200004577637,36.34,36
352.6049978733063,36.24,36
352.90402007102966,36.24,36
353.2070002555847,36.24,36
353.50999879837036,36.24,36
353.80900144577026,36.24,36
354.11252450942993,36.34,36
354.41151905059814,36.24,36
354.7145149707794,36.24,36
355.0170946121216,36.24,36
355.31612253189087,36.24,36
355.6191215515137,36.24,36
355.9181275367737,36.24,36
356.2217309474945,36.24,36
356.52076601982117,36.24,36
356.82431173324585,36.34,36
357.1268675327301,36.24,36
357.42641019821167,36.24,36
357.72895336151123,36.24,36
358.02805733680725,36.24,36
358.3315999507904,36.24,36
358.63411831855774,36.24,36
358.93315386772156,36.24,36
359.23618245124817,36.24,36
359.5351550579071,36.24,36
359.83912229537964,36.24,36
360.1381230354309,36.24,36
360.4411199092865,36.24,36
360.74416851997375,36.24,38
361.04313945770264,36.24,38
361.3461697101593,36.34,38
361.6453387737274,36.24,38
361.9483473300934,36.24,38
362.2513518333435,36.24,38
362.5503520965576,36.24,38
362.8533170223236,36.24,38
363.1523172855377,36.24,38
363.45593190193176,36.24,38
363.75470900535583,36.24,38
364.0577812194824,36.24,38
364.36104464530945,36.24,38
364.6596760749817,36.24,38
364.9632406234741,36.24,38
365.26178526878357,36.24,38
365.56540632247925,36.24,38
365.8679633140564,36.24,38
366.1675314903259,36.24,38
366.4700915813446,36.24,38
366.7696416378021,36.24,38
367.07218647003174,36.24,38
367.3717575073242,36.34,38
367.6743242740631,36.34,38
367.9778673648834,36.24,38
368.2764174938202,36.34,38
368.5794439315796,36.34,38
368.878999710083,36.34,38
369.18204140663147,36.34,38
369.48504281044006,36.34,38
369.78404355049133,36.34,38
370.0875542163849,36.34,38
370.3865535259247,36.44,38
370.68955397605896,36.34,38
370.99255657196045,36.44,38
371.29106998443604,36.44,38
371.5950856208801,36.44,38
371.8940763473511,36.44,38
372.1965878009796,36.44,38
372.49558663368225,36.44,38
372.79858589172363,36.54,38
373.1021161079407,36.44,38
373.40111899375916,36.54,38
373.7041165828705,36.54,38
374.00329875946045,36.54,38
374.3062424659729,36.54,38
374.6098153591156,36.54,38
374.9089858531952,36.54,38
375.21207785606384,36.64,38
375.5114703178406,36.64,38
375.81365156173706,36.64,38
376.1125612258911,36.64,38
376.41631531715393,36.64,38
376.7195928096771,36.74,38
377.01840686798096,36.64,38
377.32168555259705,36.64,38
377.620676279068,36.64,38
377.9233899116516,36.64,38
378.2259740829468,36.64,38
378.5259909629822,36.74,38
378.8291611671448,36.74,38
379.1277241706848,36.74,38
379.43122601509094,36.74,38
379.7301330566406,36.74,38
380.0333962440491,36.74,38
380.33628940582275,36.84,38
380.6352698802948,36.84,38
380.93769907951355,36.84,38
381.2367949485779,36.94,38
381.54003977775574,36.84,38
381.84384083747864,36.94,38
382.1421127319336,36.94,38
382.4451777935028,36.94,38
382.7446753978729,36.94,38
383.0482897758484,36.94,38
383.3477442264557,37.04,38
383.6498017311096,36.94,38
383.9526767730713,37.14,38
384.2525782585144,37.04,38
384.5547971725464,37.14,38
384.8540256023407,37.04,38
385.1575164794922,37.24,38
385.4601137638092,37.14,38
385.75964522361755,37.14,38
386.0622534751892,37.14,38
386.3619906902313,37.14,38
386.66463899612427,37.24,38
386.9676766395569,37.34,38
387.26716446876526,37.24,38
387.56992173194885,37.24,38
387.8691928386688,37.24,38
388.17152166366577,37.24,38
388.4715118408203,37.34,38
388.77400970458984,37.24,38
389.07752442359924,37.34,38
389.37634205818176,37.34,38
389.6799430847168,37.34,38
389.9786162376404,37.34,38
390.2818355560303,37.34,38
390.5848994255066,37.34,38
390.88423705101013,37.34,38
391.18704891204834,37.45,38
391.486204624176,37.34,38
391.78897857666016,37.45,38
392.0883870124817,37.45,38
392.3910593986511,37.55,38
392.69466829299927,37.45,38
392.9936764240265,37.55,38
393.2970201969147,37.55,38
393.5958571434021,37.55,38
393.8987696170807,37.55,38
394.20133090019226,37.55,38
394.5005850791931,37.55,38
394.80354857444763,37.55,38
395.1025495529175,37.55,38
395.4055926799774,37.55,38
395.70843601226807,37.65,38
396.0084433555603,37.75,38
396.3116137981415,37.75,38
396.60995221138,37.65,38
396.9129548072815,37.65,38
397.2119560241699,37.75,38
397.5149531364441,37.75,38
397.8179910182953,37.75,38
398.1180317401886,37.75,38
398.42054867744446,37.85,38
398.7195484638214,37.75,38
399.0225486755371,37.75,38
399.32612895965576,37.75,38
399.62467527389526,37.75,38
399.9282228946686,37.85,38
400.22677302360535,37.85,38
400.53032755851746,37.85,38
400.8293950557709,37.85,38
401.13239669799805,37.85,38
401.4349114894867,37.85,38
401.7349455356598,37.85,38
402.0374662876129,37.85,38
402.33702182769775,37.96,38
402.6400582790375,37.96,38
402.9430572986603,37.96,38
403.2420597076416,37.85,38
403.5450954437256,37.96,38
403.84424924850464,37.96,38
404.1467683315277,37.96,38
404.44976830482483,37.96,38
404.7497684955597,37.96,38
405.0522837638855,38.06,38
405.3512842655182,37.96,38
405.6542868614197,38.06,38
405.9533715248108,37.96,38
406.256906747818,38.06,38
406.5592665672302,38.06,38
406.8588299751282,38.06,38
407.16178727149963,38.06,38
407.4607880115509,38.06,38
407.7638120651245,38.06,38
408.06682538986206,38.06,38
408.3657910823822,38.06,38
408.66878843307495,38.06,38
408.96879386901855,38.06,38
409.27131748199463,38.06,38
409.57045912742615,38.06,38
409.873761177063,38.06,38
410.1763300895691,38.06,38
410.4753601551056,38.16,38
410.778359413147,38.06,38
411.07788038253784,38.06,38
411.3808810710907,38.16,38
411.6839258670807,38.16,38
411.9834818840027,38.16,38
412.2860324382782,38.16,38
412.5850639343262,38.16,38
412.88806533813477,38.16,38
413.19106817245483,38.16,38
413.49013447761536,38.16,38
413.793133020401,38.16,38
414.093136548996,38.16,38
414.3961355686188,38.16,38
414.6951370239258,38.16,38
414.9976830482483,38.16,38
415.3007245063782,38.16,38
415.5997190475464,38.27,38
415.902720451355,38.16,38
416.2027199268341,38.16,38
416.5057225227356,38.16,38
416.8087520599365,38.16,38
417.1077744960785,38.16,38
417.4107744693756,38.27,38
417.70977759361267,38.16,38
418.01278257369995,38.27,38
418.3123104572296,38.27,38
418.615296125412,38.27,38
418.91834115982056,38.27,38
419.21729612350464,38.27,38
419.5202965736389,38.27,38
419.81891775131226,38.27,38
420.12187361717224,38.27,38
420.42499446868896,38.27,38
420.7239942550659,38.37,38
421.02699542045593,38.27,38
421.32701110839844,38.27,38
421.6299982070923,38.27,38
421.9330017566681,38.37,38
422.23199820518494,38.37,38
422.5349986553192,38.27,38
422.8339993953705,38.27,38
423.1365215778351,38.37,38
423.4365482330322,38.37,38
423.7390694618225,38.37,38
424.0426149368286,38.37,38
424.3416554927826,38.27,38
424.64465069770813,38.37,38
424.9434461593628,38.47,38
425.2468059062958,38.37,38
425.5501935482025,38.37,38
425.84904503822327,38.37,38
426.15160632133484,38.37,38
426.4514904022217,38.37,38
426.75445771217346,38.37,38
427.05758333206177,38.37,38
427.3561255931854,38.37,38
427.659636259079,38.47,38
427.95832920074463,38.37,38
428.26097083091736,38.37,38
428.5609905719757,38.37,38
428.8635015487671,38.37,38
429.1668891906738,38.37,38
429.4662959575653,38.37,38
429.76883339881897,38.37,38
430.06835532188416,38.37,38
430.37045669555664,38.37,38
430.67393016815186,38.47,38
430.9733121395111,38.37,38
431.2763788700104,38.47,38
431.5752913951874,38.47,38
431.87818026542664,38.47,38
432.1816153526306,38.37,38
432.4801983833313,38.37,38
432.7841749191284,38.37,38
433.08271050453186,38.37,38
433.3860573768616,38.27,38
433.6852581501007,38.27,38
433.98865842819214,38.37,38
434.29070591926575,38.37,38
434.5906734466553,38.37,38
434.8936629295349,38.27,38
435.192645072937,38.27,38
435.49569606781006,38.27,38
435.79897832870483,38.27,38
436.09735441207886,38.27,38
436.4003279209137,38.27,38
436.69998240470886,38.27,38
437.0028758049011,38.27,38
437.30206418037415,38.27,38
437.60461258888245,38.27,38
437.90837574005127,38.37,38
438.20720386505127,38.27,38
438.509708404541,38.27,38
438.80958127975464,38.27,38
439.11249017715454,38.27,38
439.41519927978516,38.27,38
439.71494340896606,38.27,38
440.0172965526581,38.37,38
440.3163034915924,38.27,38
440.62019085884094,38.27,38
440.9228036403656,38.27,38
441.22225189208984,38.37,38
441.5253791809082,38.27,38
441.8240706920624,38.27,38
442.1273727416992,38.27,38
442.42653822898865,38.27,38
442.72981095314026,38.27,38
443.0322470664978,38.27,38
443.33135771751404,38.27,38
443.63496708869934,38.27,38
443.93370151519775,38.27,38
444.2365708351135,38.16,38
444.53955698013306,38.37,38
444.8388271331787,38.27,38
445.1414637565613,38.16,38
445.44045543670654,38.16,38
445.7435231208801,38.16,38
446.0471451282501,38.27,38
446.34568071365356,38.16,38
446.64947271347046,38.16,38
446.94844341278076,38.16,38
447.251672744751,38.27,38
447.5507924556732,38.27,38
447.85392713546753,38.16,38
448.15617656707764,38.16,38
448.4556963443756,38.27,38
448.7592542171478,38.16,38
449.05769085884094,38.16,38
449.3609802722931,38.16,38
449.6640417575836,38.16,38
